date,indicator,value,entity
2022-03-07,Weekly new hospital admissions,9906.0,United Kingdom
2022-03-08,Weekly new hospital admissions,10238.0,United Kingdom
2022-03-09,Weekly new hospital admissions,10614.0,United Kingdom
2022-03-10,Weekly new hospital admissions,10856.0,United Kingdom
2022-03-11,Weekly new hospital admissions,11222.0,United Kingdom
2022-03-12,Weekly new hospital admissions,11605.0,United Kingdom
2022-03-13,Weekly new hospital admissions,11978.0,United Kingdom
2022-03-14,Weekly new hospital admissions,12436.0,United Kingdom
2022-03-15,Weekly new hospital admissions,12887.0,United Kingdom
2022-03-16,Weekly new hospital admissions,13191.0,United Kingdom
2022-03-17,Weekly new hospital admissions,13557.0,United Kingdom
2022-03-18,Weekly new hospital admissions,13785.0,United Kingdom
2022-03-19,Weekly new hospital admissions,14217.0,United Kingdom
2022-03-20,Weekly new hospital admissions,14425.0,United Kingdom
2022-03-21,Weekly new hospital admissions,14716.0,United Kingdom
2022-03-22,Weekly new hospital admissions,14998.0,United Kingdom
2022-03-23,Weekly new hospital admissions,15360.0,United Kingdom
2022-03-24,Weekly new hospital admissions,15634.0,United Kingdom
2022-03-25,Weekly new hospital admissions,15916.0,United Kingdom
2022-03-26,Weekly new hospital admissions,15991.0,United Kingdom
2022-03-27,Weekly new hospital admissions,16203.0,United Kingdom
2022-03-28,Weekly new hospital admissions,16480.0,United Kingdom
2022-03-29,Weekly new hospital admissions,16612.0,United Kingdom
2022-03-30,Weekly new hospital admissions,16801.0,United Kingdom
2022-03-31,Weekly new hospital admissions,16872.0,United Kingdom
2022-04-01,Weekly new hospital admissions,16773.0,United Kingdom
2022-04-02,Weekly new hospital admissions,16721.0,United Kingdom
2022-04-03,Weekly new hospital admissions,16776.0,United Kingdom
2022-04-04,Weekly new hospital admissions,16675.0,United Kingdom
2022-04-05,Weekly new hospital admissions,16707.0,United Kingdom
2022-04-06,Weekly new hospital admissions,16459.0,United Kingdom
2022-04-07,Weekly new hospital admissions,16296.0,United Kingdom
2022-04-08,Weekly new hospital admissions,16149.0,United Kingdom
2022-04-09,Weekly new hospital admissions,15971.0,United Kingdom
2022-04-10,Weekly new hospital admissions,15662.0,United Kingdom
2022-04-11,Weekly new hospital admissions,15320.0,United Kingdom
2022-04-12,Weekly new hospital admissions,14972.0,United Kingdom
2022-04-13,Weekly new hospital admissions,14648.0,United Kingdom
2022-04-14,Weekly new hospital admissions,14283.0,United Kingdom
2022-04-15,Weekly new hospital admissions,13932.0,United Kingdom
2022-04-16,Weekly new hospital admissions,13475.0,United Kingdom
2022-04-17,Weekly new hospital admissions,12973.0,United Kingdom
2022-04-18,Weekly new hospital admissions,12523.0,United Kingdom
2022-04-19,Weekly new hospital admissions,11901.0,United Kingdom
2022-04-20,Weekly new hospital admissions,11292.0,United Kingdom
2022-04-21,Weekly new hospital admissions,10829.0,United Kingdom
2022-04-22,Weekly new hospital admissions,10546.0,United Kingdom
2022-04-23,Weekly new hospital admissions,10303.0,United Kingdom
2022-04-24,Weekly new hospital admissions,10000.0,United Kingdom
2022-04-25,Weekly new hospital admissions,9614.0,United Kingdom
2022-04-26,Weekly new hospital admissions,9247.0,United Kingdom
2022-04-27,Weekly new hospital admissions,8973.0,United Kingdom
2022-04-28,Weekly new hospital admissions,8613.0,United Kingdom
2022-04-29,Weekly new hospital admissions,8252.0,United Kingdom
2022-04-30,Weekly new hospital admissions,7879.0,United Kingdom
2022-05-01,Weekly new hospital admissions,7600.0,United Kingdom
2022-05-02,Weekly new hospital admissions,7271.0,United Kingdom
2022-05-03,Weekly new hospital admissions,7040.0,United Kingdom
2022-05-04,Weekly new hospital admissions,6818.0,United Kingdom
2022-05-05,Weekly new hospital admissions,6617.0,United Kingdom
2022-05-06,Weekly new hospital admissions,6441.0,United Kingdom
2022-05-07,Weekly new hospital admissions,6318.0,United Kingdom
2022-05-08,Weekly new hospital admissions,6167.0,United Kingdom
2022-05-09,Weekly new hospital admissions,6074.0,United Kingdom
2022-05-10,Weekly new hospital admissions,5924.0,United Kingdom
2022-05-11,Weekly new hospital admissions,5697.0,United Kingdom
2022-05-12,Weekly new hospital admissions,5615.0,United Kingdom
2022-05-13,Weekly new hospital admissions,5428.0,United Kingdom
2022-05-14,Weekly new hospital admissions,5339.0,United Kingdom
2022-05-15,Weekly new hospital admissions,5217.0,United Kingdom
2022-05-16,Weekly new hospital admissions,5057.0,United Kingdom
2022-05-17,Weekly new hospital admissions,4860.0,United Kingdom
2022-05-18,Weekly new hospital admissions,4809.0,United Kingdom
2022-05-19,Weekly new hospital admissions,4674.0,United Kingdom
2022-05-20,Weekly new hospital admissions,4570.0,United Kingdom
2022-05-21,Weekly new hospital admissions,4410.0,United Kingdom
2022-05-22,Weekly new hospital admissions,4314.0,United Kingdom
2022-05-23,Weekly new hospital admissions,4217.0,United Kingdom
2022-05-24,Weekly new hospital admissions,4135.0,United Kingdom
2022-05-25,Weekly new hospital admissions,4007.0,United Kingdom
2022-05-26,Weekly new hospital admissions,3859.0,United Kingdom
2022-05-27,Weekly new hospital admissions,3860.0,United Kingdom
2022-05-28,Weekly new hospital admissions,3866.0,United Kingdom
2022-05-29,Weekly new hospital admissions,3856.0,United Kingdom
2022-05-30,Weekly new hospital admissions,3841.0,United Kingdom
2022-05-31,Weekly new hospital admissions,3845.0,United Kingdom
2022-06-01,Weekly new hospital admissions,3841.0,United Kingdom
2022-06-02,Weekly new hospital admissions,3864.0,United Kingdom
2022-06-03,Weekly new hospital admissions,3836.0,United Kingdom
2022-06-04,Weekly new hospital admissions,3908.0,United Kingdom
2022-06-05,Weekly new hospital admissions,4026.0,United Kingdom
2022-06-06,Weekly new hospital admissions,4194.0,United Kingdom
2022-06-07,Weekly new hospital admissions,4329.0,United Kingdom
2022-06-08,Weekly new hospital admissions,4550.0,United Kingdom
2022-06-09,Weekly new hospital admissions,4812.0,United Kingdom
2022-06-10,Weekly new hospital admissions,5060.0,United Kingdom
2022-06-11,Weekly new hospital admissions,5227.0,United Kingdom
2022-06-12,Weekly new hospital admissions,5375.0,United Kingdom
2022-06-13,Weekly new hospital admissions,5522.0,United Kingdom
2022-06-14,Weekly new hospital admissions,5741.0,United Kingdom
2022-06-15,Weekly new hospital admissions,5955.0,United Kingdom
2022-06-16,Weekly new hospital admissions,6168.0,United Kingdom
2022-06-17,Weekly new hospital admissions,6440.0,United Kingdom
2022-06-18,Weekly new hospital admissions,6684.0,United Kingdom
2022-06-19,Weekly new hospital admissions,6978.0,United Kingdom
2022-06-20,Weekly new hospital admissions,7348.0,United Kingdom
2022-06-21,Weekly new hospital admissions,7802.0,United Kingdom
2022-06-22,Weekly new hospital admissions,8131.0,United Kingdom
2022-06-23,Weekly new hospital admissions,8589.0,United Kingdom
2022-06-24,Weekly new hospital admissions,8904.0,United Kingdom
2022-06-25,Weekly new hospital admissions,9184.0,United Kingdom
2022-06-26,Weekly new hospital admissions,9565.0,United Kingdom
2022-06-27,Weekly new hospital admissions,9971.0,United Kingdom
2022-06-28,Weekly new hospital admissions,10293.0,United Kingdom
2022-06-29,Weekly new hospital admissions,10772.0,United Kingdom
2022-06-30,Weekly new hospital admissions,11167.0,United Kingdom
2022-07-01,Weekly new hospital admissions,11379.0,United Kingdom
2022-07-02,Weekly new hospital admissions,11741.0,United Kingdom
2022-07-03,Weekly new hospital admissions,12245.0,United Kingdom
2022-07-04,Weekly new hospital admissions,12740.0,United Kingdom
2022-07-05,Weekly new hospital admissions,13189.0,United Kingdom
2022-07-06,Weekly new hospital admissions,13538.0,United Kingdom
2022-07-07,Weekly new hospital admissions,13896.0,United Kingdom
2022-07-08,Weekly new hospital admissions,14261.0,United Kingdom
2022-07-09,Weekly new hospital admissions,14469.0,United Kingdom
2022-07-10,Weekly new hospital admissions,14543.0,United Kingdom
2022-07-11,Weekly new hospital admissions,14611.0,United Kingdom
2022-07-12,Weekly new hospital admissions,14603.0,United Kingdom
2022-07-13,Weekly new hospital admissions,14540.0,United Kingdom
2022-07-14,Weekly new hospital admissions,14317.0,United Kingdom
